timestamp,pm_2_5,pm_10,temperature,humidity
2021-12-09 03:00:00,12.71621621621622,14.24324324324324,27.35321926666663,81.46282973333336
2021-12-09 05:00:00,10.67105263157895,12.25657894736842,27.17253122699385,81.8256985276074
2021-12-09 06:00:00,10.07843137254902,11.18954248366013,27.07045993827161,82.51282265432091
2021-12-09 07:00:00,9.943037974683543,11.18987341772152,26.79227148148147,83.47601364197533
2021-12-09 08:00:00,13.48427672955975,14.89308176100629,26.35610831325302,85.95262722891567
2021-12-09 14:00:00,11.8030303030303,12.9236641221374,27.98325690647484,79.9634878417266
2021-12-09 16:00:00,13.14925373134328,14.65671641791045,29.53433184397163,71.11291865248228
2021-12-09 17:00:00,11.15037593984962,12.16541353383459,30.21721715328468,68.0511502919708
2021-12-09 18:00:00,11.19548872180451,12.4469696969697,30.58723770370369,67.11826651851852
2021-12-09 19:00:00,11.484375,12.5546875,30.67398565217392,67.0524547826087
2021-12-09 21:00:00,12.76422764227642,13.82113821138211,30.1447685,70.21969735714286
2021-12-09 22:00:00,13.45454545454546,14.70629370629371,29.23958046357614,73.49362417218539
2021-12-10 09:00:00,6.909090909090909,8.261437908496733,25.77024801204821,90.06637698795181
2021-12-10 10:00:00,7.567741935483871,9.283870967741937,25.86553571428571,92.21089440993786
2021-12-10 11:00:00,8.22875816993464,9.784313725490197,26.38268121212121,93.201718969697
2021-12-10 12:00:00,5.974842767295597,7.874213836477987,27.3266552439024,88.68402115853665
2021-12-10 13:00:00,4.309210526315789,5.671052631578948,24.78483462025316,93.64433687898092
2021-12-10 14:00:00,4.016528925619835,5.206611570247934,25.11163276422765,94.19849637096782
2021-12-10 15:00:00,4.5,5.806666666666667,27.66452037500001,88.19680356250002
2021-12-10 16:00:00,3.061224489795918,4.689189189189189,29.23070607843137,75.00114444444446
2021-12-10 17:00:00,2.75187969924812,4.522727272727272,29.29917035971223,73.6850865942029
2021-12-10 18:00:00,2.833333333333333,4.416666666666667,29.4477218918919,68.84906577181208
2021-12-10 19:00:00,2.702127659574468,4.063829787234043,28.66276131578948,71.88573381578944
2021-12-10 20:00:00,2.923611111111111,4.27972027972028,27.84997878205126,76.01199532051284
2021-12-10 21:00:00,3.26056338028169,4.76056338028169,27.57819369426755,76.79440057324838
2021-12-10 22:00:00,2.55,3.937888198757764,27.46698108433737,77.87842451807231
2021-12-10 23:00:00,2.552238805970149,4.21969696969697,27.29312294117645,80.01127551470587
2021-12-11 00:00:00,7.597315436241611,9.563758389261745,26.79412070063692,82.90604630573256
2021-12-11 03:00:00,12.66891891891892,14.7027027027027,24.71437802631579,90.55773666666664
2021-12-11 04:00:00,12.1259842519685,13.93700787401575,24.46267934306571,91.37586963503648
2021-12-11 05:00:00,11.568,13.37903225806452,24.6059708695652,91.61285840579713
2021-12-11 06:00:00,10.32520325203252,12.39837398373984,24.7237763970588,91.94790477941176
2021-12-11 07:00:00,8.304,10.04,24.99054953846153,91.71391196969698
2021-12-11 08:00:00,7.060606060606061,8.772727272727273,25.32879082089551,92.22658694029856
2021-12-11 10:00:00,7.5,8.902985074626866,25.89354485074628,90.74033604477611
2021-12-11 11:00:00,9.651162790697674,11.32558139534884,25.98772380597013,88.17892637037033
2021-12-11 12:00:00,8.49618320610687,9.99236641221374,26.2652309489051,85.49168832116787
2021-12-11 13:00:00,10.26153846153846,12.15384615384615,27.70859669172931,85.71356090225561
2021-12-11 14:00:00,9.555555555555555,11.74603174603175,28.99329189781023,77.15460408759122
2021-12-11 15:00:00,8.984496124031008,10.90697674418605,29.4100183211679,73.1228473722628
2021-12-11 16:00:00,9.702290076335878,11.7175572519084,28.83610529411764,74.77130610294117
2021-12-11 17:00:00,10.28070175438597,12.21929824561403,28.62277089430896,75.60502088709681
2021-12-11 18:00:00,11.07801418439716,12.99290780141844,28.13694253333334,76.71843526666672
2021-12-11 19:00:00,11.75555555555556,13.73333333333333,27.46650021582731,78.89884920863312
2021-12-11 20:00:00,12.24603174603175,14.33333333333333,27.33572948148149,79.64310822222224
2021-12-11 21:00:00,12.68503937007874,14.74015748031496,27.24187926470592,81.62133874999996
2021-12-11 22:00:00,12.11538461538461,14.2,27.17216052631579,81.85974007518796
2021-12-12 02:00:00,8.215384615384615,9.607692307692307,25.95191375000001,84.87395632352946
2021-12-12 09:00:00,9.387596899224809,11.1937984496124,26.49984161764706,83.43621963235294
2021-12-12 10:00:00,7.008771929824562,8.710526315789474,27.67255075630253,77.64159647058824
2021-12-12 11:00:00,5.32183908045977,6.229885057471265,28.59770126436782,72.9395102298851
2021-12-12 12:00:00,5.017857142857143,6.160714285714286,29.26876699115046,68.47966849557521
2021-12-12 13:00:00,7.492857142857143,8.899280575539569,29.34561743243245,71.00209452702701
2021-12-12 14:00:00,11.00689655172414,12.7448275862069,29.48895660377355,71.89622157232708
2021-12-12 15:00:00,12.06896551724138,13.69655172413793,30.0323908695652,70.41506950310558
2021-12-12 16:00:00,12.75714285714286,14.46762589928058,29.77262337662341,70.66714681818182
2021-12-12 19:00:00,11.45384615384615,12.87692307692308,27.78971656934311,76.76205744525542
2021-12-12 20:00:00,9.818181818181818,11.18939393939394,27.64422671641789,78.64281119402987
2021-12-12 21:00:00,8.015625,9.2734375,27.57573186567165,78.95574828358203
2021-12-13 00:00:00,10.49206349206349,11.84,26.31972639097744,86.10086736842104
2021-12-13 02:00:00,9.584615384615384,11.2093023255814,26.2501677037037,85.2293474074074
2021-12-13 03:00:00,7.801526717557252,8.954198473282442,26.29104673913043,84.81087217391304
2021-12-13 04:00:00,9.7578125,11.3125,25.95218897058825,86.44705941176471
2021-12-13 06:00:00,12.82945736434108,14.77519379844961,25.75921992481203,88.27656248120303
2021-12-13 07:00:00,7.201923076923077,8.788461538461538,26.19945112149533,85.93979551401868
2021-12-13 08:00:00,11.62676056338028,13.95774647887324,26.53459753424656,85.7119035862069
2021-12-13 12:00:00,12.28787878787879,13.79545454545454,27.25821404411765,87.69348617647057
2021-12-13 13:00:00,9.450381679389311,10.94656488549618,28.12570788321167,84.40095832116785
2021-12-13 14:00:00,7.887218045112782,9.353383458646617,29.15100626865673,76.82879925373133
2021-12-13 15:00:00,9.551181102362206,11.11023622047244,29.28766977611942,76.16893813432834
2021-12-13 16:00:00,9.311111111111112,10.85925925925926,29.37264297101451,76.51891963768114
2021-12-13 17:00:00,12.31818181818182,14.0530303030303,29.1230832608696,76.29162637681159
2021-12-13 18:00:00,11.14925373134328,12.60902255639098,28.4013454814815,79.35646444444443
2021-12-13 19:00:00,9.182608695652174,10.47413793103448,27.78487850393701,79.749918046875
2021-12-13 20:00:00,4.463768115942029,6.138686131386861,27.69373050359712,79.83431366906478
2021-12-13 21:00:00,3.679389312977099,5.473282442748092,27.650927037037,81.31452444444447
2021-12-13 22:00:00,3.86046511627907,5.421875,27.57559223880595,82.74483559701494
2021-12-13 23:00:00,5.751937984496124,7.093023255813954,26.86242101449276,86.1446967883212
2021-12-14 00:00:00,3.951219512195122,4.943089430894309,25.60610753731343,90.80456155555557
2021-12-14 02:00:00,5.9140625,7.0,25.43378402877699,91.79378870503594
2021-12-14 03:00:00,6.170731707317073,7.373983739837398,25.44486588235292,91.59621838235294
2021-12-14 04:00:00,8.124031007751938,9.387596899224809,25.23284378787881,91.74741295454544
2021-12-14 05:00:00,7.581395348837209,8.542635658914728,24.68921823529413,94.00897139705882
2021-12-14 06:00:00,7.295454545454546,8.492424242424242,24.61182410447762,93.9637474074074
2021-12-14 07:00:00,8.923076923076923,10.39230769230769,24.72308182481753,93.9722743795621
2021-12-14 08:00:00,8.32283464566929,9.692913385826772,25.04498467153284,93.399852189781
2021-12-14 09:00:00,8.571428571428571,9.819548872180452,26.54436086956521,89.77052876811594
2021-12-14 10:00:00,7.48062015503876,8.71875,27.94675814814816,84.04285380597017
2021-12-14 11:00:00,6.085271317829458,7.356589147286821,29.53791376811594,74.67653992700731
2021-12-14 12:00:00,5.891472868217054,6.806201550387597,30.19912896296298,70.40406124999996
2021-12-14 13:00:00,5.889763779527559,6.818897637795276,30.24231647482015,69.91001028776978
2021-12-14 14:00:00,5.7421875,6.609375,29.6955691970803,72.59565372262776
2021-12-14 15:00:00,5.385964912280702,6.403508771929824,29.49830582677168,72.2948719047619
2021-12-14 16:00:00,5.605769230769231,6.653846153846154,28.43744871559635,78.74679090909092
2021-12-14 17:00:00,6.569620253164557,7.69620253164557,27.78920752941177,83.45659894117648
2021-12-14 18:00:00,5.666666666666667,6.697916666666667,28.30308979999998,81.63936188118811
2021-12-14 19:00:00,6.448979591836735,7.520408163265306,27.99740553398059,80.4528972815534
2021-12-14 20:00:00,7.323076923076923,8.592307692307692,27.66166755395684,81.42381726618706
2021-12-14 21:00:00,7.85064935064935,9.142857142857142,27.46024572327043,82.9074303773585
2021-12-14 22:00:00,8.3,9.4,27.21162116883117,85.40510142857138
2021-12-14 23:00:00,11.45695364238411,12.98013245033113,27.00933267080744,86.2078536645963
2021-12-17 16:00:00,12.49624060150376,13.75187969924812,27.29243710144927,84.9192881884058
2021-12-17 17:00:00,10.46456692913386,11.47244094488189,26.99214590909091,87.11552416666663
2021-12-17 18:00:00,12.67910447761194,14.14925373134328,27.16347680851064,86.74015907801417
2021-12-17 19:00:00,12.88188976377953,14.24409448818898,26.61749897810219,87.40572671532848
2021-12-18 11:00:00,8.461538461538462,10.43846153846154,28.50131308823529,86.5836508088235
2021-12-18 12:00:00,4.473214285714286,6.27927927927928,29.17585936000001,81.58344623999999
2021-12-18 13:00:00,3.823529411764706,5.75,29.87766859060402,78.71050932432436
2021-12-18 14:00:00,5.323308270676692,6.962406015037594,29.89768194029852,77.41442192592592
2021-12-18 15:00:00,5.435483870967742,7.354838709677419,29.77048,77.74750385826769
2021-12-18 16:00:00,5.153846153846154,6.692307692307693,29.10329485294119,78.6613792647059
2021-12-18 17:00:00,5.913385826771654,7.317460317460317,28.71657291970804,78.35974386861311
2021-12-18 18:00:00,6.575757575757576,7.803030303030303,28.2180390441176,82.08639110294122
2021-12-18 19:00:00,7.3359375,8.6875,28.14016654411763,80.49214889705885
2021-12-18 20:00:00,7.328358208955223,8.82089552238806,28.06433717391305,79.99677152173919
2021-12-18 21:00:00,7.69172932330827,9.151515151515152,27.95244213235295,81.13170183823524
2021-12-18 22:00:00,8.393700787401574,10.14173228346457,27.80704431818181,82.82032924242425
2021-12-18 23:00:00,10.17424242424242,12.70454545454546,27.71549739130437,84.11158862318841
2021-12-19 00:00:00,7.041322314049586,8.62809917355372,27.6234458015267,83.54521633587788
2021-12-19 01:00:00,7.307692307692307,9.207692307692309,27.40779708029199,85.15683817518253
2021-12-19 02:00:00,6.875968992248062,8.376923076923077,27.18391155555557,86.05538903703703
2021-12-19 03:00:00,7.4609375,9.094488188976378,27.09432792592593,85.61489185185181
2021-12-19 04:00:00,8.692307692307692,10.53846153846154,27.06416323529413,85.7532452205882
2021-12-19 05:00:00,9.266666666666667,10.93333333333333,27.05761445255475,87.29656372262768
2021-12-19 08:00:00,12.453125,14.015625,25.81654697841725,94.83260345323735
2021-12-19 09:00:00,10.09523809523809,11.464,26.60893272058824,95.04048058823528
2021-12-19 10:00:00,11.65079365079365,13.03174603174603,27.05981101449275,91.91235376811592
2021-12-19 11:00:00,11.512,12.808,28.00885515151517,87.59243772727268
2021-12-19 12:00:00,8.15748031496063,9.23015873015873,27.72432955555553,86.14435637037037
2021-12-19 13:00:00,4.244444444444444,4.918518518518519,27.41753847826086,85.2531073188406
2021-12-19 14:00:00,5.236641221374046,6.183206106870229,27.83066698529411,83.08061654411759
2021-12-19 15:00:00,6.46875,7.375,27.9612563432836,83.72356552238807
2021-12-19 16:00:00,5.862903225806452,6.629032258064516,27.55020507462686,84.28903761194032
2021-12-19 17:00:00,9.672268907563025,11.00840336134454,27.44811859259261,85.96556548148148
2021-12-19 18:00:00,6.015503875968992,6.829457364341085,26.69101020979021,89.41228112676053
2021-12-19 20:00:00,5.935483870967742,6.814516129032258,25.80162729927007,93.78497839416056
2021-12-19 23:00:00,4.427480916030534,5.259541984732825,25.50957701492539,92.7415686567164
2021-12-20 00:00:00,4.795275590551181,5.65625,25.39416253846153,93.6889042307692
2021-12-20 01:00:00,7.037878787878788,8.113636363636363,25.06347165467626,94.87334151079136
2021-12-20 02:00:00,6.850393700787402,7.700787401574803,25.00582218045111,95.97091578947368
2021-12-20 03:00:00,6.931818181818182,7.78030303030303,24.8603132394366,95.82807485915492
2021-12-20 04:00:00,6.17910447761194,6.977611940298507,24.40522784172662,96.5134458992806
2021-12-20 05:00:00,8.0234375,8.9921875,24.47168467153287,96.9117426277372
2021-12-20 06:00:00,8.380597014925373,9.380597014925373,24.30216686131388,96.94486744525548
2021-12-20 08:00:00,12.74242424242424,14.42424242424242,24.73706152671755,96.32473076335874
2021-12-20 09:00:00,13.16793893129771,14.44274809160305,25.10934577777777,96.05841244444446
2021-12-20 10:00:00,11.91044776119403,13.28571428571429,25.64966947761193,95.97204888059704
2021-12-20 12:00:00,13.52,14.832,26.23636161538462,91.24931446153852
2021-12-20 13:00:00,12.11971830985915,13.44366197183099,26.30013330985915,89.11253697183095
2021-12-20 14:00:00,9.555555555555555,10.59259259259259,25.86746422535212,92.20250070422529
2021-12-21 15:00:00,11.34328358208955,12.58955223880597,24.70667116788321,94.97275452554744
2021-12-21 16:00:00,11.63076923076923,12.73076923076923,24.45909517985611,95.56757179856116
2021-12-21 17:00:00,6.556390977443609,7.195488721804511,24.23688258992804,96.45617417266186
2021-12-21 18:00:00,13.56060606060606,14.63636363636364,23.77213321167882,96.63145452554744
2021-12-21 21:00:00,13.8671875,14.88188976377953,23.95492305970147,95.14047865671644
2021-12-22 12:00:00,13.6031746031746,14.73015873015873,28.59252348148149,79.71569466666668
2021-12-22 14:00:00,12.11450381679389,13.11450381679389,29.82818695652173,75.30876847826084
2021-12-22 15:00:00,11.36290322580645,12.31451612903226,29.90420703703705,74.97688762962962
2021-12-22 16:00:00,9.008130081300813,9.845528455284551,30.31897733333334,69.82771422222223
2021-12-22 17:00:00,7.28,7.896,29.95565738461539,69.63674184615381
2021-12-22 18:00:00,10.73684210526316,11.71052631578947,28.71883266666667,78.78501266666667
2021-12-22 19:00:00,12.20472440944882,13.40157480314961,27.83863612676055,80.28400028169017
2021-12-22 21:00:00,10.70542635658915,11.72868217054264,26.94745726618705,85.91521478571428
2021-12-22 22:00:00,10.45967741935484,11.68548387096774,26.37754260869566,86.965101884058
2021-12-22 23:00:00,10.94214876033058,12.15702479338843,26.26803387596897,88.17294573643407
2021-12-23 00:00:00,12.18705035971223,13.53237410071942,26.43090552447549,88.31591335664338
2021-12-24 09:00:00,11.31782945736434,12.51937984496124,26.75822090225563,90.52435353383456
2021-12-24 10:00:00,7.032520325203252,8.08130081300813,28.04519687500001,82.8645213953488
2021-12-24 11:00:00,5.345864661654136,6.045112781954887,29.23573955223881,77.22914320895521
2021-12-24 12:00:00,6.190839694656488,6.784615384615384,30.48333148148148,72.30809835820898
2021-12-24 13:00:00,6.343511450381679,7.030534351145038,30.94075455882353,70.26983379562046
2021-12-24 14:00:00,5.598484848484849,6.204545454545454,30.90473500000001,71.46558623188403
2021-12-24 15:00:00,4.507692307692308,4.984615384615385,31.48521086330935,70.33584661870506
2021-12-24 16:00:00,4.030769230769231,4.728682170542636,31.31906854014599,71.71935218978103
2021-12-24 17:00:00,1.67741935483871,2.07258064516129,30.48907198412698,74.0845977777778
2021-12-24 18:00:00,0.9609375,1.3828125,28.91949772727272,79.69754659090907
2021-12-24 19:00:00,0.5203252032520326,0.902439024390244,28.11981418604653,82.40833418604655
2021-12-24 20:00:00,0.1587301587301587,0.5158730158730159,27.6435668181818,84.54415030303028
2021-12-24 21:00:00,1.611111111111111,2.24,27.60815307692306,85.43183530769232
2021-12-24 22:00:00,1.433333333333333,2.033333333333333,27.26924350000002,86.90286091666665
2021-12-24 23:00:00,4.391304347826087,5.644927536231884,26.90029127659576,88.41682225352109
2021-12-25 00:00:00,11.56291390728477,13.65562913907285,26.86464838709675,89.30893774193548
2021-12-25 01:00:00,10.18881118881119,11.81818181818182,26.33995154362414,90.12092872483215
2021-12-25 02:00:00,9.962686567164178,11.32330827067669,25.49545674074073,93.06952274074077
2021-12-25 03:00:00,10.94736842105263,12.30075187969925,25.2298606521739,93.8050936231884
2021-12-25 04:00:00,10.33582089552239,11.62686567164179,24.86868343065693,94.35969729927008
2021-12-25 05:00:00,7.351145038167939,8.401515151515152,24.36693913043479,95.567917173913
2021-12-25 06:00:00,9.563492063492063,10.86290322580645,24.44622589552239,95.38457902985073
2021-12-25 07:00:00,8.076335877862595,9.213740458015268,24.64410343065691,94.17579941605835
2021-12-25 09:00:00,8.7,10.10769230769231,26.58751036231885,90.59821992753623
2021-12-25 10:00:00,3.842105263157895,4.518796992481203,28.51808080882352,82.21374808823528
2021-12-25 11:00:00,3.73394495412844,4.467889908256881,29.56800295652175,77.95344686956523
2021-12-25 12:00:00,3.907692307692308,4.713178294573644,30.45682613138688,73.68406781021895
2021-12-25 13:00:00,3.887218045112782,4.601503759398496,31.2578592253521,71.87999753521127
2021-12-25 14:00:00,3.839160839160839,4.762237762237763,31.14912591549294,73.08353669014085
2021-12-25 15:00:00,4.827868852459017,5.788617886178862,30.86096102941178,73.8263680147059
2021-12-25 16:00:00,5.0,6.089430894308943,30.87610582733815,72.44715748201443
2021-12-25 17:00:00,5.456692913385827,6.714285714285714,30.44735401459854,74.20656197080291
2021-12-25 18:00:00,7.231404958677686,8.727272727272727,29.28915179687503,77.68158187499996
2021-12-25 19:00:00,10.48739495798319,12.23529411764706,28.73570767999999,81.02572344000004
2021-12-25 21:00:00,11.66666666666667,13.51282051282051,28.64643142857143,82.86762500000002
2021-12-25 22:00:00,10.41447368421053,12.0,28.52015227272727,83.41295623376622
2021-12-26 10:00:00,12.71212121212121,14.54545454545454,28.95924871212121,82.31990265151512
2021-12-26 11:00:00,10.73846153846154,12.09923664122137,29.76051285714285,76.91842910447757
2021-12-26 12:00:00,10.42748091603053,11.88461538461539,29.70743082089554,76.3953052985075
2021-12-26 13:00:00,10.37209302325581,11.68992248062015,29.99953195652175,74.95459311594203
2021-12-26 14:00:00,9.984848484848484,11.35606060606061,30.60792762962965,72.76925844444443
2021-12-26 15:00:00,9.59349593495935,11.12195121951219,31.20655555555554,69.23871622222225
2021-12-26 16:00:00,10.208,11.552,30.4619756060606,71.17498022727271
2021-12-26 17:00:00,10.88888888888889,12.35555555555556,29.73608013986014,74.20593734265735
2021-12-27 12:00:00,10.9469696969697,12.15267175572519,30.80185185185184,70.54910451851848
2021-12-27 13:00:00,10.37984496124031,11.859375,31.25019735294118,69.38777698529415
2021-12-27 14:00:00,9.65648854961832,10.85496183206107,31.49575553956834,68.50288697841728
2021-12-27 15:00:00,10.17829457364341,11.34883720930233,31.30739313868611,68.02719768115946
2021-12-27 16:00:00,10.32575757575758,11.93181818181818,30.83843345323742,69.31280165467626
2021-12-27 17:00:00,10.86821705426357,12.32558139534884,30.20800389705882,71.7717080882353
2021-12-27 18:00:00,12.80645161290323,14.42741935483871,29.28771954545456,74.65986212121213
2021-12-27 21:00:00,13.1953125,14.84375,27.98204570370373,81.57767014814816
2021-12-28 11:00:00,10.576,11.88709677419355,29.20536932835823,82.9791191044776
2021-12-28 12:00:00,9.233870967741936,10.39516129032258,29.75623992805755,76.663159352518
2021-12-28 13:00:00,8.83969465648855,9.86259541984733,30.26836260869567,73.54172985507242
2021-12-28 14:00:00,8.824,9.856,30.58241978260871,72.10398797101452
2021-12-28 15:00:00,10.0,11.04098360655738,30.44787948905112,72.94331036231887
2021-12-28 16:00:00,11.18181818181818,12.36363636363636,30.11019724637681,74.9056868115942
2021-12-28 21:00:00,13.13636363636364,14.65151515151515,27.93021463235294,84.11024279411765
2021-12-28 23:00:00,9.828358208955224,11.08208955223881,27.56154101449276,85.13880543478263
2021-12-29 00:00:00,7.771653543307087,8.976377952755906,27.48786992537314,85.61396492537315
2021-12-29 01:00:00,7.658536585365853,9.178861788617889,27.42082790697673,86.00418726562496
2021-12-29 02:00:00,8.069767441860465,9.728682170542635,27.16083601449274,86.27904482014387
2021-12-29 03:00:00,7.488372093023256,9.37984496124031,27.29051934306567,86.37788372262769
2021-12-29 04:00:00,8.353846153846154,10.09230769230769,26.90356911111111,87.77102585185183
2021-12-29 05:00:00,12.59055118110236,14.74803149606299,26.4712115909091,89.2164626515152
2021-12-29 06:00:00,10.984375,12.9375,26.11592382352939,91.24721301470584
2021-12-29 07:00:00,4.015267175572519,5.259541984732825,25.56230079710145,91.91421130434784
2021-12-29 08:00:00,3.71969696969697,5.312977099236641,26.29762140740741,92.48952214814815
2021-12-29 09:00:00,3.07936507936508,4.841269841269841,27.88140233576644,88.74625963503652
2021-12-29 10:00:00,2.757575757575758,4.537878787878788,28.88178760869566,81.73603347826085
2021-12-29 11:00:00,3.488549618320611,5.648854961832061,28.84107413043478,84.04460224637677
2021-12-29 12:00:00,4.312,5.919354838709677,29.59718691176471,79.9608872794118
2021-12-29 13:00:00,3.661654135338346,5.097744360902255,30.24377845588236,76.86847786764707
2021-12-29 14:00:00,1.576923076923077,2.676923076923077,30.52349789855074,74.06281434782603
2021-12-29 15:00:00,1.575757575757576,3.060606060606061,30.32570325925926,74.75287503703704
2021-12-29 16:00:00,2.515151515151515,3.687022900763359,29.62347838235294,77.47922051470589
2021-12-29 17:00:00,2.753846153846154,4.038461538461538,29.06935580152672,79.76485884615381
2021-12-29 18:00:00,6.658730158730159,8.357142857142858,28.54902810606059,82.15162545454542
2021-12-29 19:00:00,5.801526717557252,7.396946564885496,28.15082454545455,83.50197969696967
2021-12-29 20:00:00,4.9921875,6.9140625,27.6571194029851,86.57378000000004
2021-12-29 21:00:00,5.435114503816794,7.183206106870229,27.94061428571428,85.66080022556392
2021-12-29 22:00:00,6.639344262295082,8.975206611570249,28.23263540145988,83.42442503649636
2021-12-29 23:00:00,6.418604651162791,8.527131782945736,28.10718589928057,83.74850589928059
2021-12-30 00:00:00,5.291666666666667,7.491666666666666,27.94040255474453,84.72349153284668
2021-12-30 01:00:00,4.228813559322034,6.788135593220339,27.53093105263157,87.44001390977445
2021-12-30 02:00:00,4.198473282442748,6.99236641221374,27.52446088235298,87.53416470588236
2021-12-30 03:00:00,4.421875,7.0859375,27.47687022388059,86.68158470149251
2021-12-30 04:00:00,4.638461538461539,7.123076923076923,27.61906411764705,84.86957073529416
2021-12-30 05:00:00,6.178294573643411,8.86046511627907,27.54390100719425,85.00101748201439
2021-12-30 06:00:00,6.350746268656716,8.932835820895523,27.54128838235293,84.49352426470581
2021-12-30 07:00:00,6.795081967213115,9.90983606557377,27.50692037313434,85.54628925373136
2021-12-30 08:00:00,6.931297709923665,10.25190839694656,27.83110014705883,83.50641117647062
2021-12-30 09:00:00,7.196850393700787,9.952755905511813,28.33272572463771,82.42004898550725
2021-12-30 10:00:00,5.5,8.113636363636363,28.87474544117648,80.04219750000004
2021-12-30 11:00:00,4.229007633587786,6.862595419847328,29.39834189781021,77.38785664233576
2021-12-30 12:00:00,2.930232558139535,4.9609375,30.20445073529412,74.12845176470586
2021-12-30 13:00:00,3.5234375,5.484375,29.81019744525547,74.37920014598541
2021-12-30 14:00:00,6.275,8.241666666666667,28.46256072992701,82.61616525547448
2021-12-30 15:00:00,6.553030303030303,8.143939393939394,28.16162918518519,82.56899762962964
2021-12-30 16:00:00,7.099236641221374,9.01526717557252,26.07359080882353,90.8475934558824
2021-12-30 17:00:00,5.325581395348837,7.421875,27.13748702290076,85.89887007633587
2021-12-30 18:00:00,3.462121212121212,5.121212121212121,27.74436985185185,80.33349362962959
2021-12-30 19:00:00,3.968503937007874,5.889763779527559,27.55524941176473,81.76882109489057
2021-12-30 20:00:00,6.381679389312978,8.587786259541986,27.59237488888886,82.05022941176468
2021-12-30 21:00:00,4.305970149253731,6.037313432835821,27.64345102941174,82.06830389705883
2021-12-30 22:00:00,9.3515625,12.484375,27.68972188405799,81.63906152173912
2021-12-30 23:00:00,5.04,6.904,27.68473917910447,82.43186619402987
2021-12-31 00:00:00,5.061068702290076,6.503816793893129,24.74149568345322,92.55943733812946
2021-12-31 01:00:00,5.138211382113822,6.414634146341464,24.4866932330827,96.68513338345863
2021-12-31 02:00:00,5.21969696969697,6.598484848484849,23.81050246376811,96.4060365942029
2021-12-31 03:00:00,5.213740458015267,6.374045801526718,24.17385977777775,96.02050488888888
2021-12-31 04:00:00,3.844961240310078,4.922480620155039,24.33439696296296,95.3746513333334
2021-12-31 05:00:00,4.565891472868217,5.627906976744186,24.6887080147059,95.48037897058826
2021-12-31 06:00:00,6.1640625,7.203125,24.49967948148149,96.07141014814816
2021-12-31 07:00:00,8.174603174603174,9.634920634920634,24.51390198529414,96.33160713235291
2021-12-31 08:00:00,7.383333333333334,9.075,25.35063823529411,93.8810435294118
2021-12-31 09:00:00,6.024,7.88,26.51244503597123,91.06518294964026
2021-12-31 10:00:00,8.768595041322314,11.1900826446281,26.90273888888889,90.32626585185184
2021-12-31 11:00:00,8.892307692307693,11.55384615384615,27.894165,86.67621522058819
2021-12-31 12:00:00,7.939393939393939,10.42424242424242,28.37038617647059,80.98236624999998
2021-12-31 13:00:00,10.03846153846154,11.93846153846154,25.96679477941176,89.61042455882352
2021-12-31 14:00:00,10.575,12.475,26.13413798387096,92.47523467741942
2021-12-31 15:00:00,9.523076923076925,11.77692307692308,27.07468801470587,87.94124367647058
2021-12-31 16:00:00,7.581395348837209,9.426356589147288,26.12695947761194,87.76975723880594
2021-12-31 17:00:00,11.08461538461538,13.50769230769231,26.77321664233578,88.68417766423353
2021-12-31 18:00:00,9.816793893129772,11.85496183206107,27.32280701492537,85.6567815671642
2021-12-31 19:00:00,9.178294573643411,11.22480620155039,27.12967377777779,84.44849303703703
2021-12-31 20:00:00,9.666666666666666,12.06818181818182,27.02330978102188,85.72177678832116
2021-12-31 21:00:00,11.24806201550388,13.5968992248062,26.70169223021581,88.23743553956832
2021-12-31 22:00:00,9.968992248062015,11.86821705426357,26.36477496296295,89.1274344029851
2021-12-31 23:00:00,8.748148148148148,10.80740740740741,26.598644028777,87.2990875
2022-01-01 00:00:00,6.763358778625954,8.648854961832061,26.98262340579709,84.99779384057969
2022-01-01 01:00:00,7.34375,9.2890625,26.83887882812502,86.21497511811019
2022-01-01 02:00:00,6.310077519379845,8.062015503875969,26.71404036764705,86.2650425547445
2022-01-01 03:00:00,6.969230769230769,8.561538461538461,26.40564177777777,87.67021259259258
2022-01-01 04:00:00,7.275590551181103,9.10236220472441,26.16094796992483,88.50903736842106
2022-01-01 05:00:00,7.546875,8.96875,26.07663161764707,88.92081477941177
2022-01-01 06:00:00,6.943548387096774,8.459677419354838,25.72856882352942,90.78963242647065
2022-01-01 07:00:00,7.1,8.507692307692308,25.52876686567166,92.5476063432836
2022-01-01 08:00:00,7.315789473684211,8.796992481203008,25.77798459854018,90.61722905109488
2022-01-01 09:00:00,7.30827067669173,8.488721804511279,26.25458213235295,89.20163867647054
2022-01-01 10:00:00,7.390625,8.8125,27.4630379562044,86.35495839416056
2022-01-01 11:00:00,9.389312977099236,10.87022900763359,27.80506768115944,85.36182173913045
2022-01-02 02:00:00,9.951612903225806,11.84677419354839,25.36727977777776,89.23686214814813
2022-01-02 03:00:00,11.32824427480916,13.09848484848485,25.26927176470588,90.36649676470586
2022-01-02 04:00:00,10.13235294117647,11.94814814814815,24.52785405797102,92.90476543478265
2022-01-02 05:00:00,8.3046875,9.5234375,24.57844325925927,93.32309533333338
2022-01-02 06:00:00,11.12307692307692,12.75384615384615,24.72041328467152,93.6091875182482
2022-01-02 07:00:00,12.17886178861789,14.12295081967213,25.32376661538461,91.551162
2022-01-02 10:00:00,12.78740157480315,14.53543307086614,27.273249270073,85.90167686131383
