timestamp,pm_2_5,pm_10,temperature,humidity
2021-11-08 07:00:00,3.155848228284729,3.821518193224592,28.49706027278186,85.91420263551967
2021-11-09 07:00:00,5.216482878699942,6.207026713124274,28.00809402980937,89.85666314932415
2021-11-10 07:00:00,3.367669401397751,4.959295261239368,26.21088759098777,94.9498246693614
2021-11-11 07:00:00,5.493030794165316,6.539285714285715,25.01563933085512,97.06061852941204
2021-11-12 07:00:00,1.696007544797234,2.077962904746935,24.4921435737903,97.72777983478524
2021-11-14 07:00:00,5.611824324324324,7.277364864864865,25.87370331319558,95.87911437241806
2021-11-15 07:00:00,6.782279314888011,7.844986807387863,26.66474201874984,92.8462787628864
2021-11-16 07:00:00,6.239029255319149,7.657912234042553,26.93046448524791,91.78562068046404
2021-11-17 07:00:00,3.935269709543568,4.652823920265781,27.70236981065097,88.62660645110417
2021-11-18 07:00:00,1.002617801047121,1.312227074235808,26.10613643904482,95.68402145309882
2021-11-19 07:00:00,1.575888985255854,1.885032537960954,26.00414896023214,95.4998704888152
2021-11-20 07:00:00,3.753716351948574,4.891120932101246,26.72829416030537,91.6893705265166
2021-11-21 07:00:00,3.059964726631393,3.602824360105914,28.71685390306115,83.28843481292516
2021-11-22 07:00:00,5.684674329501916,6.500383141762452,28.76122984266387,83.52239097623408
2021-11-24 07:00:00,8.362687244666365,9.568119891008177,28.08636407136719,88.20984057486066
2021-11-25 07:00:00,8.002201673271687,9.755173932188464,26.67091105574325,93.07747744087852
2021-11-26 07:00:00,3.195533080488833,3.9514972585407,26.84383386551306,91.93619564636528
2021-11-27 07:00:00,1.45303626037571,1.981206293706294,25.31846729773456,95.41550728450018
2021-11-28 07:00:00,2.966372657111356,4.933847850055127,26.32549824274414,92.42550547995798
2021-11-29 07:00:00,1.212609970674487,1.75699558173785,24.7056090295359,97.49022353932575
2021-11-30 07:00:00,0.3839285714285715,0.7388392857142857,25.39040823788546,97.33961345814978
2021-12-01 07:00:00,0.064516129032258,0.2645161290322581,26.54120030303032,92.71979109756104
2021-12-02 07:00:00,4.795647558386412,6.279638490164806,25.85945585735977,95.26501375252528
2021-12-09 07:00:00,9.689768976897687,10.979585709997,27.50908260993714,82.26635849514594
2021-12-11 07:00:00,7.867570686670514,9.685821542015594,26.53748848916916,85.46498523157024
2021-12-14 07:00:00,9.128576020572163,10.71469926021229,26.98502496300852,85.67599654651859
2021-12-19 07:00:00,9.022344559585491,10.75486381322957,27.88023875422937,84.26043747310153
2021-12-20 07:00:00,9.02069188490139,10.99482870071105,26.11546993878193,91.6064490756048
2021-12-25 07:00:00,6.550479233226837,7.52128,27.63818151999992,84.62284547355463
2021-12-30 07:00:00,4.460415314730694,6.448667966211826,28.3608451599016,83.37998709012598
2021-12-31 07:00:00,5.47093023255814,7.360051712992889,26.89607070858901,86.19443689147766
2022-01-01 07:00:00,8.450470932120819,10.43520623579084,26.61422565967955,88.14587262022178
2022-01-08 07:00:00,9.45401554404145,11.25777202072539,28.24936593413359,82.35764420664204
2022-02-03 07:00:00,5.016170763260026,6.254368932038835,28.11886551215006,84.02469709498916
2022-02-05 07:00:00,9.51567711807872,11.5983305509182,28.47740220855115,80.62742111281887
2022-02-06 07:00:00,5.996432046707752,8.556600713590658,28.36158789618299,79.38441434411236
2022-02-08 07:00:00,8.087537587704643,9.560535117056856,27.34914192697131,87.54660607789012
2022-02-15 07:00:00,3.173052362707535,3.872523961661342,26.77800971569836,91.3609888422354
2022-02-16 07:00:00,4.218158485723452,5.184793070259865,27.58224227440145,89.20705708984961
2022-02-17 07:00:00,2.608947537817831,3.227844021914276,26.8863949738704,87.55380628571426
2022-02-18 07:00:00,3.866688940862011,4.658088235294118,26.7296460122509,90.62075377641663
2022-02-19 07:00:00,5.379119086460032,6.519268451992162,28.90395789699573,84.53715611094056
2022-02-20 07:00:00,7.503073439016499,8.436893203883495,29.30978889194978,82.83251436219041
2022-02-21 07:00:00,7.659731113956466,8.900704676489429,27.66205988354271,83.42520153846161
2022-02-23 07:00:00,7.787898294174445,9.316892327530626,29.29279519189438,79.202713980374
2022-02-24 07:00:00,6.098660568441685,7.688990525971905,28.28815134932991,82.6707660697602
2022-02-25 07:00:00,7.116407263294422,8.121674237508111,25.99254301479676,89.54973539716771
2022-02-26 07:00:00,4.477529906239896,5.621927554980595,24.59217082381976,94.23410175817388
2022-02-27 07:00:00,6.005793369810106,8.155827430779137,25.36050958167936,92.89493383089156
2022-02-28 07:00:00,6.320736434108527,8.547303842428157,26.45889188321593,89.43125916004911
2022-03-01 07:00:00,8.115013774104684,10.97828335056877,27.50288851912401,85.38372431513555
2022-03-02 07:00:00,8.115691489361701,10.31227136681077,28.59383649952406,82.30398350364973
2022-03-03 07:00:00,9.737690241718887,11.57484314311324,28.53324445226701,83.75859019425663
2022-03-04 07:00:00,7.354039266173158,9.009342783505154,29.0066684023306,80.83188578608635
2022-03-07 07:00:00,8.044336569579288,9.111686629977338,26.71232608496312,91.67961652399887
2022-03-09 07:00:00,2.560233160621762,3.536664503569111,27.53041847980265,87.62795250308265
2022-03-15 07:00:00,6.619961612284069,7.99552,26.96199932328491,93.89659583820396
2022-03-16 07:00:00,6.893483294740324,8.140211640211641,28.76976116887112,82.81591008300035
2022-03-20 07:00:00,5.155856727976767,6.030361757105943,27.4900454879166,88.01849383792063
2022-03-21 07:00:00,4.406300225008036,5.08201994210357,27.43108469105421,89.95824544113145
2022-03-22 07:00:00,7.077998050048749,7.901431359791802,28.97559934410949,84.56043994095718
2022-03-23 07:00:00,7.413324708926261,8.482691685538661,28.18824939486531,85.55282824877743
2022-03-24 07:00:00,7.513136555303276,8.622402597402598,27.41451747530864,87.55666775478709
2022-03-25 07:00:00,7.405396723417925,9.074895531983286,29.33248247076923,81.3455376291513
2022-03-26 07:00:00,7.508846657929227,8.498688524590165,29.21227129334594,82.85248531249995
2022-03-27 07:00:00,8.752998379254457,10.07976653696498,30.1387792997542,79.16821875230485
2022-03-28 07:00:00,8.997749919639988,10.12029591508524,30.24457222256382,80.62443302397054
2022-04-01 07:00:00,9.473007712082262,10.44019292604502,28.8530632354758,82.728984601606
2022-04-04 07:00:00,1.384198789423383,1.797831632653061,25.24535359187448,95.18038668205553
2022-04-05 07:00:00,1.096825905739019,1.45171639396856,24.69878101866005,96.93055268807316
2022-04-06 07:00:00,2.782383419689119,3.294136702299967,24.91274664021998,96.6509207107995
2022-04-07 07:00:00,3.0281098546042,3.826916855386606,27.27401804066563,87.80078493070515
2022-04-08 07:00:00,5.779397151374627,7.046056991385023,28.44382798347603,83.81440225855744
2022-04-09 07:00:00,6.786454957874271,8.098961713173264,28.08444328518741,84.51880323909022
2022-04-25 07:00:00,8.89776046738072,10.16223231667748,30.37433163697793,80.94330925345628
2022-04-26 07:00:00,5.673884938590821,6.634776987718165,30.54804716464369,80.61415607587047
2022-04-27 07:00:00,6.588727858293075,7.558671824629271,30.06370256093781,78.64414318938937
2022-04-29 07:00:00,9.527678860472644,10.67141931302657,31.47779221023432,73.3363635630768
2022-05-01 07:00:00,8.844294003868471,9.793870967741936,29.68616712974297,80.4962849418961
2022-05-04 07:00:00,5.020198781660789,5.703145057766367,27.73569214616092,88.6880498304562
2022-05-05 07:00:00,4.465378421900161,5.139175257731959,27.77311166717744,89.1834539871283
2022-05-06 07:00:00,2.895711500974659,3.393042912873862,28.28005745611333,89.42186599445796
2022-05-07 07:00:00,4.451799485861183,5.017041800643087,27.68941224238696,92.6154990844853
2022-05-08 07:00:00,4.748150530717273,5.35307370453814,27.51701102556211,92.63772426945552
2022-05-09 07:00:00,3.125616573495561,3.643515470704411,27.46040873397914,92.04466279062504
2022-05-10 07:00:00,5.110928242264648,5.839920948616601,26.69967204716977,95.19525475322212
2022-05-11 07:00:00,7.507972665148063,8.429361979166666,28.18485013724267,90.62689790407968
2022-05-12 07:00:00,6.653870967741936,7.640710823909531,27.06731792712783,92.35696735087184
2022-05-15 07:00:00,6.389103803997421,7.431151241534988,29.91008254763361,84.62741027367774
2022-05-16 07:00:00,3.596059113300492,4.340180772391125,30.62362353954595,79.48389279342743
2022-05-17 07:00:00,3.140575079872205,3.834185303514377,28.09043356181137,84.48057258261925
2022-05-18 07:00:00,4.611653645833333,5.417073965461062,29.78216892590297,81.8650048709177
2022-05-19 07:00:00,8.063589412524209,9.114341085271318,28.44331289223221,86.72586697574445
2022-05-20 07:00:00,4.823812580231065,6.094473007712082,30.71528870364706,74.76597761029412
2022-05-21 07:00:00,3.091553836234687,4.22308188265635,29.97001975708483,76.47393698318815
2022-05-22 07:00:00,6.645337620578778,8.95460399227302,28.63263648499668,85.43184765534117
2022-05-23 07:00:00,2.103192518542406,3.657741935483871,29.85735270436378,78.75584825138299
2022-05-24 07:00:00,6.378569136990696,7.842765273311898,30.36013804548266,75.13604811598665
2022-05-25 07:00:00,9.880105401844531,11.24934036939314,31.85833212928925,69.96876353427186
2022-05-26 07:00:00,3.310026385224274,4.262706270627063,30.5737023121565,75.82125150229018
2022-05-27 07:00:00,2.95087265675501,4.30873786407767,30.96679066524275,75.12916673581462
2022-05-28 07:00:00,3.140451223387353,4.551065860642698,30.64919790903524,74.97169826219509
2022-05-29 07:00:00,2.689744419281786,4.199352750809061,28.30418950839699,82.77620401709423
2022-05-30 07:00:00,2.136627906976744,3.368165642186995,26.66263278255548,87.28422562480799
2022-05-31 07:00:00,3.003210272873194,4.367169932540957,28.27085780024506,83.28466607777098
2022-06-01 07:00:00,2.855512067840835,4.139641109298532,30.09373739596095,77.21439225826184
2022-06-02 07:00:00,1.061898652982681,1.688703465982028,30.0673445158315,77.64814690534715
2022-06-03 07:00:00,1.81943997425169,2.553301127214171,30.08540609054745,75.57878957505348
2022-06-04 07:00:00,2.78790817976075,3.505985118084762,29.70623126299689,79.88058077604634
2022-06-05 07:00:00,1.888387096774194,2.455602195673232,28.49265154534231,83.72636948228048
2022-06-06 07:00:00,3.791137178233952,4.570916204760352,28.29926562499991,85.55519065224043
2022-06-07 07:00:00,5.265404364569961,6.34478330658106,28.40802563423629,84.57162289100982
2022-06-08 07:00:00,3.543142305215711,4.364895330112722,30.48645753855651,74.11240289457429
2022-06-09 07:00:00,7.165098929614012,8.35290301654233,30.07031626847283,76.16502744307684
2022-06-10 07:00:00,5.473380372033355,6.330125120307988,29.59964432739567,81.25229577702711
2022-06-11 07:00:00,3.034805027392846,3.756852628184457,28.56720306446682,83.47819860763357
2022-06-12 07:00:00,4.018254231662794,5.047808764940239,28.88360309486787,79.57418275583218
2022-06-13 07:00:00,8.229486324216143,9.86043405676127,29.79876323935026,77.3315037591913
2022-06-14 07:00:00,5.454891994917408,6.505564387917329,30.34862647418284,76.23720721051033
2022-06-15 07:00:00,9.384339314845024,10.92167101827676,28.51160503219866,82.69647869098674
2022-06-16 07:00:00,8.298013245033113,9.51789264413519,28.61990600183814,80.91668243566158
2022-06-19 07:00:00,9.018861788617889,10.20416802344513,29.05395397104125,79.9295560344827
2022-06-21 07:00:00,7.130798969072165,8.41784793814433,28.25741213341532,84.1428416630869
2022-06-22 07:00:00,4.141485275288092,4.94396413704771,29.51008279276511,78.85817066523599
2022-06-23 07:00:00,2.800318979266348,3.461857644430259,29.52854577029109,78.56708897153337
2022-06-24 07:00:00,1.612934362934363,2.077319587628866,28.83275080061339,80.98306802453995
2022-06-25 07:00:00,2.710458360232408,3.494026477236035,28.66321305172933,78.40640945226436
2022-06-26 07:00:00,4.486191393705845,5.504816955684007,29.60580123279304,77.27179278984407
2022-06-27 07:00:00,6.424155513065647,7.675382653061225,29.12714279055524,81.7655780165543
2022-06-29 07:00:00,8.769601542416453,9.810028929604629,28.25597772004882,85.8842043843569
2022-06-30 07:00:00,2.948188175460903,4.113549618320611,30.83147380398151,75.0303390180482
2022-07-01 07:00:00,5.901973265436028,7.353390639923592,28.92833863970576,80.07076320881798
2022-07-02 07:00:00,5.426575698505523,6.773480662983426,29.96644237786023,79.22814223594818
2022-07-03 07:00:00,8.69952,10.07394366197183,30.10930998172415,75.92816392813644
2022-07-05 07:00:00,5.030489782679209,6.665692956832197,27.8613952014651,83.62933166870074
2022-07-06 07:00:00,2.104353393085788,3.331622835150738,30.25498958895698,76.54340853636077
2022-07-07 07:00:00,3.455523899968344,4.659378960709759,29.07062449954078,81.02743569461435
2022-07-08 07:00:00,9.746867973016382,11.65659163987138,30.61400942655644,76.57932269242556
2022-07-09 07:00:00,5.924510118856409,7.667524115755627,30.45844667794523,74.76106944632417
2022-07-10 07:00:00,4.976758993950971,6.368270149729213,29.45614975789152,78.20857022058811
2022-07-11 07:00:00,3.746292714377821,5.421460892049128,30.47927212844061,76.21998023241598
2022-07-12 07:00:00,2.830012853470437,4.32840616966581,28.49612544983236,82.20865964939017
2022-07-13 07:00:00,2.09702209414025,3.329272202629048,27.32044996013506,84.43990777811828
2022-07-14 07:00:00,3.414463204842306,4.808734459674849,28.21951196570723,83.8753867421232
2022-07-15 07:00:00,2.124718739954998,3.606304277902863,29.31008344627587,80.33221805614885
2022-07-16 07:00:00,6.416096448354513,8.292142158461036,29.67002077978798,79.84820505456811
2022-07-20 07:00:00,8.271013103227869,10.1001279590531,30.79436496017155,72.35351229166685
2022-07-21 07:00:00,4.082855321861058,5.357985336308575,28.88062550015298,81.70687495872794
2022-07-22 07:00:00,7.003865979381444,8.477924589107316,30.28264551238914,79.52688140018331
2022-07-23 07:00:00,8.448940269749519,9.591259640102828,28.1243021485329,86.6961004156478
2022-07-24 07:00:00,3.314761447326289,3.963805253042921,28.59073217151614,84.98438440293924
2022-07-25 07:00:00,3.335796915167095,4.12998712998713,29.0880829234056,81.13261655782723
2022-07-26 07:00:00,7.537347070186735,8.581935483870968,28.89473063823261,83.87392809085341
2022-07-27 07:00:00,6.295366795366795,7.263513513513513,29.11136805198765,82.47615485784146
2022-07-28 07:00:00,5.516462233699161,6.306076276664512,28.70989133581859,83.5795818883725
2022-07-31 07:00:00,4.721285396118359,6.018807778131973,30.08182023241591,77.17671138753035
2022-08-01 07:00:00,3.540601023017903,4.515355086372361,31.16960110226575,73.89188045259941
2022-08-02 07:00:00,3.184521905980173,4.039102564102564,28.2855058001225,81.53346378104871
2022-08-03 07:00:00,3.096890817064353,3.779464931308749,29.02564552649684,81.79944341362688
2022-08-04 07:00:00,5.112698412698412,5.877118644067797,27.90232547331324,84.05135480866086
2022-08-05 07:00:00,8.02,8.848934796642995,28.3976314167434,87.01297553615181
2022-08-06 07:00:00,7.509214354995151,8.665695792880259,30.06941518940558,74.6423516230366
2022-08-07 07:00:00,5.761107533805538,6.760785576303928,26.8583572860636,87.45648263897381
2022-08-10 07:00:00,6.025624599615631,7.129125280358859,29.96544411151947,77.70015683517175
2022-08-11 07:00:00,4.858018715714747,5.976421188630491,30.34659318389762,72.40160860975612
2022-08-12 07:00:00,9.89272030651341,11.24465027147876,30.65714552671768,73.27391307480919
2022-08-14 07:00:00,8.293889427740059,9.4257521837593,29.91149898418497,74.55126889632089
2022-08-16 07:00:00,6.518234165067178,7.33216,30.22926606255768,74.24375752450972
2022-08-17 07:00:00,3.397562582345191,4.244151565074135,29.35285908254058,76.56277389757743
2022-08-18 07:00:00,2.885440739517993,3.611092769891053,29.52434343740422,78.01427712274256
2022-08-19 07:00:00,3.489652976758994,4.306343640420784,31.13210296330295,73.11912799143995
2022-08-20 07:00:00,5.986529826812059,6.721758664955071,31.12015392156855,71.57804994793251
2022-08-21 07:00:00,2.35278942276685,2.990648178007095,30.60244964143447,72.08926379405455
2022-08-22 07:00:00,1.590304182509506,2.376705807680102,28.83320082007346,76.20175626911316
2022-08-23 07:00:00,2.049107142857143,2.876795403766358,29.93483302083347,74.8195643675344
2022-08-24 07:00:00,3.792801556420233,4.990920881971466,29.76556324854435,75.88138840379902
2022-08-25 07:00:00,5.367609254498714,6.863022508038585,30.13084427781189,74.63047841313683
2022-08-26 07:00:00,8.38082984882599,10.01962676962677,29.71098540928547,77.26358641526704
2022-08-27 07:00:00,5.812641083521445,6.736774193548387,29.45368099569772,78.1389600122848
2022-08-28 07:00:00,4.274370561652679,4.832364341085271,27.82173120821825,85.72239140447735
2022-08-29 07:00:00,3.57376,4.226312419974392,29.44519379532881,78.84019401226983
2022-08-30 07:00:00,7.648372686662412,8.79552715654952,27.41521613797347,88.06067647674779
2022-08-31 07:00:00,7.048811817597945,7.963070006422607,28.94240786416719,81.75760130261122
2022-09-01 07:00:00,5.818181818181818,6.700063816209317,28.92019527489308,81.13241797557241
2022-09-02 07:00:00,5.8559592096877,6.800382653061225,29.23218640048767,79.68926877781152
2022-09-03 07:00:00,2.316838046272494,2.924461587913854,30.42233201905355,73.33906246082947
2022-09-04 07:00:00,1.70848,2.532650448143406,30.19561828483928,74.11032708422658
2022-09-05 07:00:00,2.241346153846154,3.001603592046183,30.38333377635205,72.08527868662179
2022-09-06 07:00:00,6.555734536082475,7.926105195224266,29.89226218433195,76.26787612714955
2022-09-07 07:00:00,4.851465798045602,5.995762711864407,29.59811387365172,75.26543418489962
2022-09-08 07:00:00,2.601215222257755,3.467349551856594,28.01133220152643,83.50501136710422
2022-09-09 07:00:00,6.056829189538263,7.352180936995153,29.393223011642,78.70051481924031
2022-09-10 07:00:00,6.242571059431524,7.272609819121447,29.23340623281393,79.90099294961821
2022-09-11 07:00:00,6.956285896617741,7.998083679335675,30.24524045175164,74.58904074585617
2022-09-13 07:00:00,6.682125603864734,7.718981630679987,27.74502421827106,85.15582136684013
2022-09-14 07:00:00,6.904423635776558,8.180232558139535,28.33165072654814,81.02852699877381
2022-09-15 07:00:00,5.742110296461587,6.985645933014354,29.70785003662989,71.86959981995705
2022-09-16 07:00:00,7.958053154018572,9.169708613512649,27.2421941106354,85.81260919975564
2022-09-17 07:00:00,3.666340508806262,4.468321358589157,29.17786968062012,79.67200469001843
2022-09-18 07:00:00,4.574543122795768,5.423853799294646,30.55711435021333,71.5251512534308
2022-09-19 07:00:00,5.368727743606345,6.6139896373057,29.13135372021988,77.92030980463959
2022-09-20 07:00:00,4.755022683084899,5.714841218405703,30.15176696615359,73.25993667076554
2022-09-21 07:00:00,3.626812761843377,4.439032258064517,29.62385069125854,75.56954204524322
2022-09-22 07:00:00,3.530959255694578,4.420917548925249,30.37589175443989,73.9124932191992
2022-09-23 07:00:00,4.286632390745501,5.313927307816018,29.27613508923071,75.84830208923084
2022-09-24 07:00:00,2.680769230769231,3.339211285668484,28.77597542569411,77.39445575785298
2022-09-25 07:00:00,8.612570668440306,10.00932090545939,29.61737849861849,75.82299713014102
2022-09-26 07:00:00,9.252269779507134,10.79759974051249,30.32684077490782,71.98322654176916
2022-09-28 07:00:00,4.275919178535939,5.168323392975481,29.47354591020163,77.67624800244347
2022-09-29 07:00:00,0.6155088852988692,1.101908767389195,26.81255708651772,89.22669213630796
2022-09-30 07:00:00,1.470588235294118,2.27620578778135,27.36102731984048,86.00399767933783
2022-10-01 07:00:00,1.785073670723895,2.428388337071452,26.52264475620986,89.19962116186382
2022-10-02 07:00:00,1.200774693350549,2.057797868905392,28.41322942254821,77.67427345954191
2022-10-03 07:00:00,2.878670538883511,3.724249273490475,28.96668711321324,80.7706261866992
2022-10-04 07:00:00,4.887956086535357,5.720982864532816,26.55654195391702,92.3925846513057
2022-10-05 07:00:00,1.475104400899454,1.988428158148505,28.61703256063839,84.86603936196306
2022-10-06 07:00:00,1.103126007089913,1.433591231463572,27.61120740695166,88.02139891418044
2022-10-07 07:00:00,1.518208185626813,1.902321083172147,27.0267059582948,89.46642393688714
2022-10-08 07:00:00,4.639909735654417,5.113116339026749,24.99893962322449,95.77877020376629
2022-10-09 07:00:00,4.928272756513349,5.488574187318958,27.85582630963359,85.4785147645429
2022-10-10 07:00:00,4.211657440573103,4.688070404172099,26.31254966852557,93.22218434984494
2022-10-11 07:00:00,2.85824,3.343790012804097,26.25992305640726,90.2457660637647
2022-10-12 07:00:00,2.60180412371134,3.050918466000645,27.68660359889238,86.45848723862248
2022-10-13 07:00:00,3.004181408813123,3.542820347714102,27.80721173070991,85.79772041781878
2022-10-14 07:00:00,3.551868556701031,4.125765881973557,27.17438899413778,88.55281763182255
2022-10-15 07:00:00,2.544426494345719,3.149692854833495,29.0940907593778,79.4600030954558
2022-10-16 07:00:00,1.314332247557003,1.803844900619094,28.17944001235317,82.71992577029948
2022-10-17 07:00:00,0.5382890099327139,0.8222649983958935,26.64652640380471,89.44640960441582
2022-10-18 07:00:00,0.8055463849455266,1.189296333002973,27.47719484542406,87.35957718874272
2022-10-19 07:00:00,0.5647600262984879,0.8279039157617637,26.42002277522229,91.38973558111007
2022-10-20 07:00:00,0.8685400516795866,1.172480620155039,26.28600224159008,92.73634829767724
2022-10-21 07:00:00,2.625039923347174,3.235933503836317,27.4138544992342,89.66878405819305
2022-10-22 07:00:00,3.266084707403815,3.945342820181112,27.05217625961247,90.40036573009536
2022-10-23 07:00:00,1.323948220064725,1.645516348332794,27.16513040973511,90.30415553571446
2022-10-24 07:00:00,0.5371137304874164,0.8153698979591837,27.24924001221749,87.31503732824423
2022-10-25 07:00:00,5.272434866516565,6.510144927536232,27.70734514601889,87.07633777334128
2022-10-26 07:00:00,2.800967741935484,3.381459948320413,28.39520240911888,85.64025760849484
2022-10-29 07:00:00,8.790359107085086,9.67389896373057,26.55092427424328,92.19616385304109
2022-10-30 07:00:00,2.252402306213965,2.878166078871433,27.93566010439043,85.74083088984344
2022-10-31 07:00:00,5.917934093789607,6.690476190476191,27.64194671270709,87.75573542024533
2022-11-01 07:00:00,8.211121888134498,9.01940491591203,27.71994341612976,86.17779495249772
2022-11-05 07:00:00,6.908562197092084,7.552393272962484,26.0445732050493,91.818859362881
2022-11-06 07:00:00,2.05031035609278,2.426889106967615,26.08168682934403,93.8511886824116
2022-11-07 07:00:00,1.441575637206223,1.7393176548526,26.50997002502343,93.85858805816144
2022-11-08 07:00:00,2.180550833049983,2.604074702886248,27.62595741507588,88.30524865608828
2022-11-09 07:00:00,5.574965132496513,6.293933054393306,26.31299641503135,93.5283532790158
2022-11-12 07:00:00,9.889888603256212,10.58654670094259,25.67699958691223,95.36819496526336
2022-11-13 07:00:00,2.322185586434291,2.78436911487759,25.3175614285716,96.28857723327324
