Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature,location
66,2022-06-19 07:00:00.000,Asia/Bangkok,72.31890510752693,19.90207373271889,21.13287250384025,28.93026881720418,export-jsps012-1d.xlsx
67,2022-06-20 07:00:00.000,Asia/Bangkok,70.94038777777774,9.948792270531401,9.979227053140097,29.12833333333326,export-jsps012-1d.xlsx
68,2022-06-21 07:00:00.000,Asia/Bangkok,75.59213498084286,10.31264367816092,10.32107279693487,28.4845900383142,export-jsps012-1d.xlsx
69,2022-06-22 07:00:00.000,Asia/Bangkok,71.68935449735459,5.798941798941799,5.798941798941799,29.15807936507932,export-jsps012-1d.xlsx
70,2022-06-23 07:00:00.000,Asia/Bangkok,68.46489237839911,8.369207200306397,8.943316736882421,29.66070471083869,export-jsps012-1d.xlsx
71,2022-06-24 07:00:00.000,Asia/Bangkok,74.98866102813473,7.930531434525877,7.933310177144842,27.76768669676959,export-jsps012-1d.xlsx
72,2022-06-25 07:00:00.000,Asia/Bangkok,70.13576089108909,5.237623762376238,5.237623762376238,27.95539603960398,export-jsps012-1d.xlsx
73,2022-06-27 07:00:00.000,Asia/Bangkok,76.76922331002366,13.45314685314685,13.72074592074592,27.95620512820517,export-jsps012-1d.xlsx
74,2022-06-28 07:00:00.000,Asia/Bangkok,76.31070037088561,25.60686138154845,27.62494204914233,29.10254520166899,export-jsps012-1d.xlsx
75,2022-06-29 07:00:00.000,Asia/Bangkok,72.49863380009657,18.45678416224046,18.65475615644616,29.19401738290683,export-jsps012-1d.xlsx
76,2022-06-30 07:00:00.000,Asia/Bangkok,66.87565853319433,8.70038234271811,8.75634341327772,30.17041362530408,export-jsps012-1d.xlsx
77,2022-07-01 07:00:00.000,Asia/Bangkok,76.77088529411763,7.485859728506787,7.488122171945701,27.65187217194574,export-jsps012-1d.xlsx
78,2022-07-02 07:00:00.000,Asia/Bangkok,78.0194757731959,17.39175257731959,17.43298969072165,28.45510309278351,export-jsps012-1d.xlsx
79,2022-07-05 07:00:00.000,Asia/Bangkok,77.01944735605186,9.394082840236686,10.09753231492362,27.15108108108112,export-jsps012-1d.xlsx
80,2022-07-06 07:00:00.000,Asia/Bangkok,73.00520961248108,7.908404630095622,7.910920986411676,28.91354806240564,export-jsps012-1d.xlsx
81,2022-07-07 07:00:00.000,Asia/Bangkok,77.23238349367087,10.25367088607595,10.29215189873418,28.62850126582275,export-jsps012-1d.xlsx
82,2022-07-08 07:00:00.000,Asia/Bangkok,73.31002817171343,26.25833652740513,28.18014564967421,29.81985051743967,export-jsps012-1d.xlsx
83,2022-07-09 07:00:00.000,Asia/Bangkok,71.9442076637825,17.83724763081994,18.00247218788628,29.69983930778744,export-jsps012-1d.xlsx
84,2022-07-10 07:00:00.000,Asia/Bangkok,74.77025472550386,17.39854065323141,17.56914523974983,29.21543780403055,export-jsps012-1d.xlsx
85,2022-07-11 07:00:00.000,Asia/Bangkok,69.52954817214247,7.861638130495141,7.864877371587228,29.92906062008334,export-jsps012-1d.xlsx
86,2022-07-12 07:00:00.000,Asia/Bangkok,64.5623019688268,6.171862182116489,6.172682526661197,30.07342493847404,export-jsps012-1d.xlsx
87,2022-07-13 07:00:00.000,Asia/Bangkok,69.5720113350126,4.277437927311983,4.277437927311983,28.18911838790928,export-jsps012-1d.xlsx
88,2022-07-14 07:00:00.000,Asia/Bangkok,68.1805048644891,6.139332870048645,6.139332870048645,29.56704308547612,export-jsps012-1d.xlsx
89,2022-07-15 07:00:00.000,Asia/Bangkok,68.82970474358967,10.68162393162393,10.92393162393162,29.71933760683761,export-jsps012-1d.xlsx
90,2022-07-16 07:00:00.000,Asia/Bangkok,65.88794751649884,15.91108023619312,17.40673845085099,30.46213963181667,export-jsps012-1d.xlsx
91,2022-07-17 07:00:00.000,Asia/Bangkok,71.40534678707893,20.02917679749913,20.83084404307051,29.62676276484891,export-jsps012-1d.xlsx
92,2022-07-18 07:00:00.000,Asia/Bangkok,75.16842652357234,21.365657339977,22.08470678420851,28.26714449980838,export-jsps012-1d.xlsx
93,2022-07-19 07:00:00.000,Asia/Bangkok,70.46535703292007,24.09833262077811,24.88841385207354,29.95061564771259,export-jsps012-1d.xlsx
94,2022-07-20 07:00:00.000,Asia/Bangkok,64.35385312619871,14.28576908323744,14.32566168009206,29.85082470272347,export-jsps012-1d.xlsx
95,2022-07-21 07:00:00.000,Asia/Bangkok,66.38166316688013,10.54716175842936,10.54972257789159,29.66069995731968,export-jsps012-1d.xlsx
96,2022-07-22 07:00:00.000,Asia/Bangkok,73.41054576908626,10.79503572771719,10.79503572771719,29.55933809702892,export-jsps012-1d.xlsx
97,2022-07-23 07:00:00.000,Asia/Bangkok,71.09334966256442,16.37395791980945,17.01508535132989,29.85349741961095,export-jsps012-1d.xlsx
98,2022-07-24 07:00:00.000,Asia/Bangkok,69.66644851131397,20.13695911075824,20.39341008336642,30.00772131798333,export-jsps012-1d.xlsx
99,2022-07-25 07:00:00.000,Asia/Bangkok,70.44474288547366,11.99752107089737,12.07932573128408,29.4270897372335,export-jsps012-1d.xlsx
100,2022-07-26 07:00:00.000,Asia/Bangkok,73.81054589614718,9.945561139028475,10.04020100502512,29.52673785594643,export-jsps012-1d.xlsx
101,2022-07-27 07:00:00.000,Asia/Bangkok,72.15276228342968,11.05997334517992,11.06486006219458,28.92704131497111,export-jsps012-1d.xlsx
102,2022-07-28 07:00:00.000,Asia/Bangkok,74.90007165386152,19.37363526081682,19.64577436312171,28.66947027901331,export-jsps012-1d.xlsx
103,2022-07-29 07:00:00.000,Asia/Bangkok,76.69255488013705,17.98801369863014,18.32320205479452,28.06206763698633,export-jsps012-1d.xlsx
104,2022-07-30 07:00:00.000,Asia/Bangkok,69.28040637065632,24.16795366795367,25.23600386100386,30.11322393822394,export-jsps012-1d.xlsx
105,2022-07-31 07:00:00.000,Asia/Bangkok,78.92025475070554,6.011288805268109,6.022577610536218,27.66069143932262,export-jsps012-1d.xlsx
106,2022-08-01 07:00:00.000,Asia/Bangkok,73.9644082443399,9.533105510465614,9.554463904314396,29.26637761640318,export-jsps012-1d.xlsx
107,2022-08-02 07:00:00.000,Asia/Bangkok,76.10582501322048,4.754098360655738,4.783712321523003,27.81510840824965,export-jsps012-1d.xlsx
108,2022-08-03 07:00:00.000,Asia/Bangkok,78.85458975540577,14.88794326241135,15.5136476426799,27.68261963842608,export-jsps012-1d.xlsx
109,2022-08-04 07:00:00.000,Asia/Bangkok,77.23345656071722,13.60554197229014,13.62469437652812,28.2158761206194,export-jsps012-1d.xlsx
110,2022-08-05 07:00:00.000,Asia/Bangkok,78.15155332094744,23.19368323269856,24.34045517882025,28.40338597306076,export-jsps012-1d.xlsx
111,2022-08-06 07:00:00.000,Asia/Bangkok,68.04752678992914,16.53658536585366,18.20416994492525,29.50612116443744,export-jsps012-1d.xlsx
112,2022-08-07 07:00:00.000,Asia/Bangkok,77.06187118773954,9.0183908045977,9.065517241379311,26.58383908045973,export-jsps012-1d.xlsx
113,2022-08-08 07:00:00.000,Asia/Bangkok,74.84344610840843,30.71959694232106,33.48262682418346,28.68158095899935,export-jsps012-1d.xlsx
114,2022-08-09 07:00:00.000,Asia/Bangkok,77.22422875998622,35.31399791594303,40.30427231677666,28.39844043070516,export-jsps012-1d.xlsx
115,2022-08-10 07:00:00.000,Asia/Bangkok,72.44136204519342,15.86595174262735,16.09804672539257,28.97944465721942,export-jsps012-1d.xlsx
116,2022-08-11 07:00:00.000,Asia/Bangkok,64.4056919861963,8.093558282208589,8.093558282208589,30.24296395705514,export-jsps012-1d.xlsx
117,2022-08-12 07:00:00.000,Asia/Bangkok,67.25807377300602,24.62806748466258,25.79716257668712,30.02110046012269,export-jsps012-1d.xlsx
118,2022-08-13 07:00:00.000,Asia/Bangkok,75.6669355612243,27.7280612244898,29.49948979591837,28.67373979591837,export-jsps012-1d.xlsx
119,2022-08-14 07:00:00.000,Asia/Bangkok,70.07208536800353,18.96606434552666,19.20890260026443,28.94105773468485,export-jsps012-1d.xlsx
120,2022-08-15 07:00:00.000,Asia/Bangkok,69.59328264215482,19.48268490808038,19.8422402736212,29.60769132107738,export-jsps012-1d.xlsx
121,2022-08-16 07:00:00.000,Asia/Bangkok,66.32500226943495,12.31965234186383,12.36842105263158,29.77357798165131,export-jsps012-1d.xlsx
